15.97 -4.4061 0.00840599 -0.977019 0.0950831 0.0192184 0.00457301 0 1.64567e-06 0.191411 0.99887 0.873503 1 1 0.000178368 1.44176e-07 0.273853 0.999908 0.742557 
15.98 -4.40591 0.00842238 -0.977669 0.0853064 0.0192395 0.00458741 0 1.68335e-06 0.191299 0.99887 0.87357 1 1 0.000179396 1.43808e-07 0.273373 0.999911 0.742032 
15.99 -4.40571 0.00843691 -0.978083 0.0755256 0.0192607 0.00460202 0 1.72173e-06 0.191178 0.99887 0.873636 1 1 0.000180428 1.43444e-07 0.273068 0.999913 0.741505 
16 -4.40552 0.00844958 -0.978261 0.0657429 0.0192819 0.00461683 0 1.76082e-06 0.191047 0.998871 0.873701 1 1 0.000181462 1.43084e-07 0.272938 0.999916 0.740976 
16.01 -4.40533 0.00846048 -0.978205 0.0559609 0.0194921 0.00463184 0 1.80061e-06 0.190906 0.998871 0.873766 1 1 0.0001825 1.42727e-07 0.272982 0.999918 0.740445 
16.02 -4.40513 0.00846958 -0.977913 0.0461818 0.0197037 0.00464705 0 1.84113e-06 0.190756 0.998872 0.873829 1 1 0.00018354 1.42373e-07 0.273202 0.99992 0.739911 
16.03 -4.40493 0.00847683 -0.977385 0.0364079 0.0199168 0.00466247 0 1.88237e-06 0.190596 0.998873 0.873892 1 1 0.000184583 1.42022e-07 0.273596 0.999922 0.739374 
16.04 -4.40473 0.00848219 -0.976621 0.0266417 0.0201314 0.00467811 0 1.92435e-06 0.190426 0.998873 0.873954 1 1 0.00018563 1.41674e-07 0.274165 0.999924 0.738834 
16.05 -4.40453 0.00848563 -0.97562 0.0168855 0.0203474 0.00469399 0 1.96707e-06 0.190247 0.998874 0.874016 1 1 0.00018668 1.41329e-07 0.274911 0.999926 0.738291 
16.06 -4.40433 0.00848707 -0.974381 0.00714168 0.0201771 0.00471011 0 2.01055e-06 0.190059 0.998875 0.874077 1 1 0.000187733 1.40987e-07 0.275834 0.999928 0.737744 
16.07 -4.40413 0.00848655 -0.972902 -0.00258734 0.0200073 0.00472643 0 2.05478e-06 0.18986 0.998875 0.874137 1 1 0.000188789 1.40648e-07 0.276934 0.999929 0.737194 
16.08 -4.40393 0.00848409 -0.971182 -0.0122992 0.0200304 0.00474294 0 2.09979e-06 0.189652 0.998876 0.874197 1 1 0.00018985 1.40311e-07 0.278214 0.999931 0.736639 
16.09 -4.40372 0.00847968 -0.969219 -0.0219913 0.0200536 0.0047596 0 2.14558e-06 0.189434 0.998877 0.874257 1 1 0.000190913 1.39976e-07 0.279674 0.999932 0.73608 
16.1 -4.40352 0.00847332 -0.967012 -0.0316615 0.0200771 0.00477641 0 2.19215e-06 0.189207 0.998878 0.874316 1 1 0.000191981 1.39644e-07 0.281315 0.999933 0.735516 
16.11 -4.40332 0.00846502 -0.964559 -0.0413071 0.0201008 0.00479335 0 2.23952e-06 0.18897 0.998879 0.874374 1 1 0.000193052 1.39314e-07 0.283139 0.999934 0.734948 
16.12 -4.40312 0.00845478 -0.961858 -0.0509256 0.0201247 0.00481042 0 2.28769e-06 0.188724 0.99888 0.874432 1 1 0.000194128 1.38986e-07 0.285147 0.999935 0.734374 
16.13 -4.40292 0.00844259 -0.958906 -0.0605147 0.0201488 0.0048276 0 2.33668e-06 0.188468 0.998881 0.87449 1 1 0.000195207 1.3866e-07 0.287341 0.999936 0.733795 
16.14 -4.40272 0.00842847 -0.955701 -0.0700717 0.0201732 0.00484487 0 2.38649e-06 0.188203 0.998882 0.874548 1 1 0.000196291 1.38337e-07 0.289724 0.999937 0.73321 
16.15 -4.40252 0.00841241 -0.952241 -0.0795941 0.0201978 0.00486223 0 2.43712e-06 0.187929 0.998883 0.874605 1 1 0.000197379 1.38015e-07 0.292296 0.999937 0.73262 
16.16 -4.40232 0.00839442 -0.948524 -0.0890794 0.0202228 0.00487966 0 2.4886e-06 0.187645 0.998884 0.874662 1 1 0.000198471 1.37694e-07 0.295059 0.999938 0.732024 
16.17 -4.40212 0.0083745 -0.944546 -0.0985248 0.020248 0.00489715 0 2.54093e-06 0.187353 0.998885 0.874719 1 1 0.000199568 1.37376e-07 0.298016 0.999938 0.731421 
16.18 -4.40191 0.00835266 -0.940305 -0.107928 0.0202734 0.00491468 0 2.59412e-06 0.187052 0.998886 0.874776 1 1 0.000200669 1.37059e-07 0.301167 0.999939 0.730811 
16.19 -4.40171 0.00832891 -0.935799 -0.117286 0.0202992 0.00493225 0 2.64818e-06 0.186742 0.998887 0.874832 1 1 0.000201775 1.36744e-07 0.304516 0.999939 0.730195 
16.2 -4.40151 0.00830325 -0.931025 -0.126596 0.0203254 0.00494984 0 2.70311e-06 0.186423 0.998889 0.874889 1 1 0.000202886 1.3643e-07 0.308064 0.999939 0.729571 
16.21 -4.40131 0.00827568 -0.92598 -0.135856 0.0203518 0.00496744 0 2.75893e-06 0.186096 0.99889 0.874945 1 1 0.000204002 1.36117e-07 0.311813 0.999939 0.72894 
16.22 -4.40111 0.00824622 -0.920663 -0.145063 0.0203786 0.00498504 0 2.81565e-06 0.185761 0.998891 0.875002 1 1 0.000205123 1.35806e-07 0.315765 0.999939 0.728301 
16.23 -4.40091 0.00821488 -0.915071 -0.154213 0.0204057 0.00500263 0 2.87327e-06 0.185417 0.998893 0.875058 1 1 0.000206249 1.35496e-07 0.31992 0.999939 0.727655 
16.24 -4.4007 0.00818166 -0.909201 -0.163305 0.0204332 0.00502018 0 2.93181e-06 0.185066 0.998894 0.875115 1 1 0.00020738 1.35187e-07 0.324282 0.999939 0.727 
16.25 -4.4005 0.00814657 -0.903052 -0.172336 0.020461 0.0050377 0 2.99127e-06 0.184707 0.998895 0.875172 1 1 0.000208517 1.34879e-07 0.328852 0.999939 0.726338 
16.26 -4.4003 0.00810963 -0.896622 -0.181302 0.0204893 0.00505517 0 3.05168e-06 0.18434 0.998897 0.875228 1 1 0.000209659 1.34572e-07 0.33363 0.999939 0.725666 
16.27 -4.4001 0.00807084 -0.889909 -0.190201 0.0205179 0.00507257 0 3.11303e-06 0.183966 0.998898 0.875285 1 1 0.000210807 1.34266e-07 0.338618 0.999938 0.724986 
16.28 -4.3999 0.00803021 -0.882912 -0.19903 0.0205469 0.0050899 0 3.17533e-06 0.183585 0.9989 0.875342 1 1 0.00021196 1.33962e-07 0.343818 0.999938 0.724297 
16.29 -4.3997 0.00798777 -0.875629 -0.207787 0.0205763 0.00510715 0 3.23861e-06 0.183197 0.998901 0.8754 1 1 0.000213119 1.33657e-07 0.349229 0.999937 0.723599 
16.3 -4.3995 0.00794351 -0.868061 -0.216467 0.0206061 0.0051243 0 3.30286e-06 0.182802 0.998903 0.875457 1 1 0.000214284 1.33354e-07 0.354852 0.999937 0.722892 
16.31 -4.39929 0.00789745 -0.860207 -0.225069 0.0206364 0.00514134 0 3.3681e-06 0.182401 0.998905 0.875515 1 1 0.000215455 1.33052e-07 0.360688 0.999936 0.722175 
16.32 -4.39909 0.00784961 -0.852066 -0.23359 0.020667 0.00515826 0 3.43435e-06 0.181993 0.998906 0.875573 1 1 0.000216632 1.3275e-07 0.366737 0.999935 0.721449 
16.33 -4.39889 0.00780001 -0.84364 -0.242026 0.0206981 0.00517506 0 3.5016e-06 0.181579 0.998908 0.875632 1 1 0.000217815 1.32448e-07 0.372998 0.999934 0.720713 
16.34 -4.39869 0.00774865 -0.83493 -0.250376 0.0207296 0.00519171 0 3.56988e-06 0.18116 0.99891 0.875691 1 1 0.000219004 1.32148e-07 0.37947 0.999933 0.719968 
16.35 -4.39849 0.00769555 -0.825936 -0.258635 0.0207616 0.00520822 0 3.6392e-06 0.180735 0.998911 0.87575 1 1 0.0002202 1.31848e-07 0.386152 0.999932 0.719213 
16.36 -4.39829 0.00764072 -0.816662 -0.266802 0.020794 0.00522457 0 3.70956e-06 0.180305 0.998913 0.87581 1 1 0.000221402 1.31548e-07 0.393043 0.999931 0.718448 
16.37 -4.39809 0.00758419 -0.807109 -0.274873 0.0208268 0.00524075 0 3.78098e-06 0.179869 0.998915 0.87587 1 1 0.000222611 1.31249e-07 0.400141 0.999929 0.717673 
16.38 -4.39789 0.00752598 -0.79728 -0.282845 0.0208601 0.00525676 0 3.85347e-06 0.179429 0.998916 0.875931 1 1 0.000223826 1.30951e-07 0.407443 0.999928 0.716889 
16.39 -4.39769 0.00746609 -0.787181 -0.290717 0.0208938 0.00527258 0 3.92705e-06 0.178984 0.998918 0.875992 1 1 0.000225048 1.30652e-07 0.414947 0.999926 0.716095 
16.4 -4.39749 0.00740454 -0.776814 -0.298485 0.0209279 0.00528821 0 4.00172e-06 0.178535 0.99892 0.876053 1 1 0.000226277 1.30355e-07 0.422649 0.999925 0.715292 
16.41 -4.39729 0.00734136 -0.766186 -0.306147 0.0209625 0.00530364 0 4.07751e-06 0.178082 0.998922 0.876115 1 1 0.000227512 1.30057e-07 0.430545 0.999923 0.714479 
16.42 -4.39709 0.00727657 -0.755302 -0.3137 0.0209975 0.00531887 0 4.15441e-06 0.177625 0.998924 0.876178 1 1 0.000228755 1.2976e-07 0.438631 0.999921 0.713657 
16.43 -4.39689 0.00721018 -0.744168 -0.321142 0.0210329 0.00533388 0 4.23246e-06 0.177164 0.998926 0.876241 1 1 0.000230005 1.29464e-07 0.446903 0.999918 0.712826 
16.44 -4.39669 0.00714221 -0.732792 -0.32847 0.0210687 0.00534863 0 4.31165e-06 0.1767 0.998927 0.876305 1 1 0.000231262 1.29167e-07 0.455355 0.999916 0.711986 
16.45 -4.39649 0.00707269 -0.721181 -0.335682 0.0211049 0.00536309 0 4.392e-06 0.176233 0.998929 0.876369 1 1 0.000232525 1.28871e-07 0.46398 0.999913 0.711137 
16.46 -4.39629 0.00700163 -0.709345 -0.342775 0.0211415 0.00537722 0 4.47354e-06 0.175764 0.998931 0.876434 1 1 0.000233797 1.28575e-07 0.472773 0.999911 0.71028 
16.47 -4.39609 0.00692906 -0.697292 -0.349748 0.0211784 0.00539096 0 4.55627e-06 0.175292 0.998933 0.8765 1 1 0.000235075 1.2828e-07 0.481727 0.999908 0.709415 
16.48 -4.39589 0.006855 -0.685032 -0.356598 0.0212158 0.00540428 0 4.64022e-06 0.174818 0.998935 0.876567 1 1 0.000236361 1.27984e-07 0.490835 0.999904 0.708543 
16.49 -4.3957 0.00677947 -0.672576 -0.363324 0.0212534 0.00541722 0 4.72539e-06 0.174343 0.998937 0.876634 1 1 0.000237655 1.27689e-07 0.500088 0.999901 0.707664 
16.5 -4.3955 0.00670249 -0.659935 -0.369923 0.0212914 0.0054298 0 4.81181e-06 0.173866 0.998939 0.876701 1 1 0.000238955 1.27394e-07 0.509478 0.999897 0.706778 
16.51 -4.3953 0.00662409 -0.647121 -0.376395 0.0213296 0.00544202 0 4.8995e-06 0.173389 0.998941 0.87677 1 1 0.000240264 1.271e-07 0.518997 0.999893 0.705885 
16.52 -4.3951 0.00654429 -0.634146 -0.382736 0.0213682 0.00545389 0 4.98846e-06 0.172911 0.998943 0.876839 1 1 0.00024158 1.26805e-07 0.528635 0.999889 0.704988 
16.53 -4.3949 0.00646311 -0.621023 -0.388946 0.021407 0.00546539 0 5.07873e-06 0.172432 0.998945 0.876909 1 1 0.000242903 1.26511e-07 0.538382 0.999885 0.704085 
16.54 -4.3947 0.00638058 -0.607766 -0.395024 0.021446 0.00547653 0 5.17031e-06 0.171954 0.998946 0.87698 1 1 0.000244235 1.26217e-07 0.548229 0.99988 0.703178 
16.55 -4.39451 0.00629672 -0.594389 -0.400968 0.0214852 0.0054873 0 5.26322e-06 0.171476 0.998948 0.877051 1 1 0.000245574 1.25924e-07 0.558165 0.999875 0.702267 
16.56 -4.39431 0.00621156 -0.580906 -0.406777 0.0215246 0.00549772 0 5.35749e-06 0.170998 0.99895 0.877124 1 1 0.000246921 1.2563e-07 0.568179 0.999869 0.701353 
16.57 -4.39411 0.00612512 -0.567331 -0.41245 0.0215641 0.00550776 0 5.45312e-06 0.170521 0.998952 0.877197 1 1 0.000248275 1.25337e-07 0.578261 0.999863 0.700436 
16.58 -4.39391 0.00603759 -0.55368 -0.417987 0.0215622 0.00551745 0 5.55015e-06 0.170046 0.998954 0.87727 1 1 0.000249637 1.25045e-07 0.588399 0.999856 0.699518 
16.59 -4.39372 0.00594917 -0.539968 -0.423387 0.0215225 0.00552676 0 5.64859e-06 0.169571 0.998956 0.877345 1 1 0.000251008 1.24752e-07 0.598582 0.999849 0.698599 
16.6 -4.39352 0.00585988 -0.52621 -0.428649 0.0214829 0.00553571 0 5.74846e-06 0.169099 0.998958 0.87742 1 1 0.000252386 1.2446e-07 0.608798 0.999842 0.69768 
16.61 -4.39333 0.00576975 -0.512423 -0.433773 0.0214434 0.00554427 0 5.84978e-06 0.168628 0.99896 0.877496 1 1 0.000253771 1.24168e-07 0.619036 0.999834 0.696761 
16.62 -4.39313 0.00567882 -0.498622 -0.438759 0.0214039 0.00555245 0 5.95257e-06 0.168159 0.998962 0.877573 1 1 0.000255165 1.23877e-07 0.629283 0.999825 0.695844 
16.63 -4.39294 0.00558713 -0.484823 -0.443608 0.0213646 0.00556023 0 6.05685e-06 0.167693 0.998964 0.877651 1 1 0.000256567 1.23586e-07 0.639528 0.999816 0.694929 
16.64 -4.39275 0.00549469 -0.471041 -0.448318 0.0213255 0.00556762 0 6.16265e-06 0.16723 0.998965 0.87773 1 1 0.000257976 1.23295e-07 0.649759 0.999805 0.694017 
16.65 -4.39256 0.00540155 -0.457294 -0.452891 0.0212865 0.0055746 0 6.26999e-06 0.166769 0.998967 0.877809 1 1 0.000259394 1.23005e-07 0.659965 0.999795 0.693109 
16.66 -4.39237 0.00530773 -0.443595 -0.457327 0.0212478 0.00558118 0 6.37888e-06 0.166312 0.998969 0.877889 1 1 0.000260819 1.22715e-07 0.670133 0.999783 0.692205 
16.67 -4.39218 0.00521326 -0.429962 -0.461626 0.0212093 0.00558735 0 6.48936e-06 0.165858 0.998971 0.87797 1 1 0.000262252 1.22426e-07 0.680251 0.99977 0.691307 
16.68 -4.39199 0.00511818 -0.416409 -0.465791 0.0211712 0.00559311 0 6.60145e-06 0.165408 0.998973 0.878051 1 1 0.000263693 1.22137e-07 0.690309 0.999756 0.690415 
16.69 -4.3918 0.0050225 -0.402952 -0.46982 0.0211334 0.00559845 0 6.71517e-06 0.164962 0.998975 0.878134 1 1 0.000265142 1.21848e-07 0.700295 0.999742 0.68953 
16.7 -4.39161 0.00492626 -0.389605 -0.473716 0.0210959 0.00560338 0 6.83054e-06 0.16452 0.998976 0.878217 1 1 0.000266598 1.21561e-07 0.710198 0.999726 0.688653 
16.71 -4.39143 0.00482949 -0.376382 -0.47748 0.0210589 0.00560788 0 6.9476e-06 0.164082 0.998978 0.878301 1 1 0.000268063 1.21273e-07 0.720006 0.999708 0.687784 
16.72 -4.39124 0.0047322 -0.363299 -0.481113 0.0210222 0.00561197 0 7.06636e-06 0.163649 0.99898 0.878385 1 1 0.000269535 1.20987e-07 0.72971 0.99969 0.686925 
16.73 -4.39105 0.00463443 -0.350368 -0.484617 0.0209861 0.00561563 0 7.18686e-06 0.163221 0.998982 0.878471 1 1 0.000271015 1.20701e-07 0.7393 0.999669 0.686075 
16.74 -4.39087 0.00453621 -0.337602 -0.487993 0.0209504 0.00561887 0 7.30912e-06 0.162798 0.998983 0.878557 1 1 0.000272502 1.20416e-07 0.748764 0.999647 0.685237 
16.75 -4.39068 0.00443755 -0.325015 -0.491243 0.0209152 0.00562168 0 7.43317e-06 0.16238 0.998985 0.878644 1 1 0.000273998 1.20131e-07 0.758095 0.999624 0.68441 
16.76 -4.3905 0.00433847 -0.312617 -0.494369 0.0208806 0.00562407 0 7.55904e-06 0.161968 0.998987 0.878731 1 1 0.0002755 1.19847e-07 0.767282 0.999598 0.683595 
16.77 -4.39032 0.00423901 -0.300421 -0.497373 0.0208465 0.00562604 0 7.68675e-06 0.161561 0.998988 0.87882 1 1 0.000277011 1.19564e-07 0.776317 0.99957 0.682792 
16.78 -4.39013 0.00413918 -0.288437 -0.500258 0.0208131 0.00562758 0 7.81633e-06 0.161161 0.99899 0.878909 1 1 0.000278529 1.19282e-07 0.785192 0.999539 0.682003 
16.79 -4.38995 0.004039 -0.276675 -0.503024 0.0207803 0.00562871 0 7.94782e-06 0.160766 0.998991 0.878998 1 1 0.000280054 1.19001e-07 0.7939 0.999506 0.681228 
16.8 -4.38977 0.0039385 -0.265145 -0.505676 0.0207481 0.00562941 0 8.08125e-06 0.160378 0.998993 0.879089 1 1 0.000281587 1.1872e-07 0.802432 0.99947 0.680468 
16.81 -4.38959 0.00383769 -0.253856 -0.508214 0.0207165 0.00562969 0 8.21664e-06 0.159997 0.998994 0.879179 1 1 0.000283127 1.18441e-07 0.810783 0.999431 0.679723 
16.82 -4.38941 0.00373659 -0.242814 -0.510642 0.0206857 0.00562955 0 8.35403e-06 0.159622 0.998996 0.879271 1 1 0.000284674 1.18162e-07 0.818946 0.999389 0.678993 
16.83 -4.38923 0.00363522 -0.232028 -0.512963 0.0206555 0.005629 0 8.49344e-06 0.159254 0.998997 0.879363 1 1 0.000286228 1.17884e-07 0.826915 0.999343 0.678279 
16.84 -4.38905 0.0035336 -0.221503 -0.515178 0.0206261 0.00562803 0 8.63492e-06 0.158893 0.998999 0.879456 1 1 0.00028779 1.17608e-07 0.834686 0.999292 0.677583 
16.85 -4.38887 0.00343174 -0.211246 -0.51729 0.0205975 0.00562665 0 8.77849e-06 0.158539 0.999 0.879549 1 1 0.000289358 1.17332e-07 0.842254 0.999238 0.676903 
16.86 -4.38869 0.00332966 -0.20126 -0.519303 0.0205695 0.00562486 0 8.92419e-06 0.158193 0.999002 0.879643 1 1 0.000290933 1.17058e-07 0.849615 0.999178 0.676241 
16.87 -4.38851 0.00322737 -0.191549 -0.521218 0.0205424 0.00562267 0 9.07206e-06 0.157854 0.999003 0.879738 1 1 0.000292515 1.16785e-07 0.856766 0.999113 0.675597 
16.88 -4.38834 0.00312489 -0.182117 -0.523039 0.0205161 0.00562007 0 9.22212e-06 0.157523 0.999004 0.879833 1 1 0.000294104 1.16513e-07 0.863704 0.999041 0.674971 
16.89 -4.38816 0.00302223 -0.172966 -0.524769 0.0204906 0.00561707 0 9.37442e-06 0.1572 0.999006 0.879928 1 1 0.0002957 1.16242e-07 0.870427 0.998964 0.674365 
16.9 -4.38798 0.0029194 -0.164096 -0.52641 0.0204659 0.00561367 0 9.52899e-06 0.156885 0.999007 0.880024 1 1 0.000297302 1.15973e-07 0.876934 0.998879 0.673777 
16.91 -4.38781 0.00281642 -0.155509 -0.527965 0.020442 0.00560988 0 9.68586e-06 0.156578 0.999008 0.880121 1 1 0.00029891 1.15704e-07 0.883222 0.998786 0.67321 
16.92 -4.38763 0.00271329 -0.147203 -0.529437 0.020419 0.0056057 0 9.84508e-06 0.156279 0.999009 0.880218 1 1 0.000300525 1.15437e-07 0.889293 0.998684 0.672663 
16.93 -4.38745 0.00261003 -0.139178 -0.530829 0.0203969 0.00560112 0 1.00067e-05 0.155989 0.99901 0.880315 1 1 0.000302146 1.15172e-07 0.895146 0.998573 0.672136 
16.94 -4.38728 0.00250665 -0.131431 -0.532143 0.0203757 0.00559616 0 1.01707e-05 0.155707 0.999011 0.880413 1 1 0.000303772 1.14908e-07 0.900781 0.998452 0.67163 
16.95 -4.3871 0.00240315 -0.12396 -0.533383 0.0203554 0.00559083 0 1.03372e-05 0.155433 0.999013 0.880511 1 1 0.000305405 1.14645e-07 0.9062 0.998319 0.671146 
16.96 -4.38693 0.00229955 -0.11676 -0.53455 0.020336 0.00558511 0 1.05062e-05 0.155169 0.999014 0.88061 1 1 0.000307044 1.14384e-07 0.911405 0.998173 0.670684 
16.97 -4.38675 0.00219585 -0.109828 -0.535649 0.0203176 0.00557902 0 1.06777e-05 0.154913 0.999015 0.880709 1 1 0.000308688 1.14125e-07 0.916397 0.998014 0.670244 
16.98 -4.38658 0.00209206 -0.103157 -0.53668 0.0203001 0.00557255 0 1.08518e-05 0.154667 0.999015 0.880808 1 1 0.000310338 1.13867e-07 0.92118 0.997839 0.669827 
16.99 -4.3864 0.00198818 -0.0967411 -0.537648 0.0202837 0.00556572 0 1.10286e-05 0.154429 0.999016 0.880907 1 1 0.000311993 1.13611e-07 0.925755 0.997647 0.669433 
17 -4.38623 0.00188423 -0.0905742 -0.538553 0.0202682 0.00555853 0 1.1208e-05 0.154201 0.999017 0.881007 1 1 0.000313653 1.13356e-07 0.930128 0.997436 0.669063 
17.01 -4.38606 0.0017802 -0.0846483 -0.5394 0.0202538 0.00555098 0 1.13901e-05 0.153981 0.999018 0.881107 1 1 0.000315319 1.13103e-07 0.934301 0.997206 0.668718 
17.02 -4.38588 0.0016761 -0.078955 -0.54019 0.0202404 0.0055431 0 1.1575e-05 0.153772 0.999019 0.881208 1 1 0.000316989 1.12852e-07 0.938279 0.996953 0.668398 
17.03 -4.38571 0.00157194 -0.0734855 -0.540924 0.020228 0.0055349 0 1.17627e-05 0.153571 0.99902 0.881308 1 1 0.000318664 1.12602e-07 0.942065 0.996675 0.668103 
17.04 -4.38554 0.00146772 -0.0682299 -0.541607 0.0202168 0.00552639 0 1.19532e-05 0.15338 0.99902 0.881409 1 1 0.000320344 1.12355e-07 0.945666 0.99637 0.667835 
17.05 -4.38536 0.00136345 -0.0631778 -0.542238 0.0202068 0.0055176 0 1.21467e-05 0.153199 0.999021 0.881509 1 1 0.000322028 1.12109e-07 0.949085 0.996035 0.667594 
17.06 -4.38519 0.00125911 -0.0583183 -0.542822 0.0201978 0.00550855 0 1.2343e-05 0.153027 0.999022 0.88161 1 1 0.000323717 1.11865e-07 0.952329 0.995667 0.66738 
17.07 -4.38502 0.00115473 -0.0536397 -0.543358 0.0201901 0.00549924 0 1.25424e-05 0.152865 0.999022 0.881711 1 1 0.00032541 1.11623e-07 0.955402 0.995263 0.667195 
17.08 -4.38484 0.00105029 -0.0491296 -0.543849 0.0201837 0.00548969 0 1.27447e-05 0.152712 0.999023 0.881812 1 1 0.000327106 1.11383e-07 0.958309 0.994819 0.66704 
17.09 -4.38467 0.000945803 -0.0447752 -0.544297 0.0201784 0.00547992 0 1.29502e-05 0.152569 0.999023 0.881913 1 1 0.000328806 1.11145e-07 0.961058 0.994332 0.666915 
17.1 -4.3845 0.000841265 -0.0405628 -0.544703 0.0201746 0.00546995 0 1.31588e-05 0.152436 0.999024 0.882015 1 1 0.00033051 1.10909e-07 0.963653 0.993796 0.666822 
17.11 -4.38433 0.000736678 -0.0364782 -0.545067 0.020172 0.0054598 0 1.33705e-05 0.152312 0.999024 0.882116 1 1 0.000332218 1.10675e-07 0.9661 0.993208 0.666761 
17.12 -4.38415 0.000632041 -0.0325065 -0.545393 0.0201709 0.00544947 0 1.35854e-05 0.152198 0.999025 0.882217 1 1 0.000333928 1.10443e-07 0.968405 0.992561 0.666734 
17.13 -4.38398 0.000527353 -0.0286323 -0.545679 0.0201712 0.00543898 0 1.38036e-05 0.152093 0.999025 0.882318 1 1 0.000335642 1.10214e-07 0.970574 0.991851 0.666741 
17.14 -4.38381 0.000422613 -0.0248393 -0.545927 0.020173 0.00542836 0 1.40251e-05 0.151998 0.999025 0.882418 1 1 0.000337358 1.09986e-07 0.972613 0.991072 0.666784 
17.15 -4.38364 0.000317832 -0.0211106 -0.546138 0.0201738 0.00541761 0 1.425e-05 0.151912 0.999026 0.882519 1 1 0.000339078 1.09761e-07 0.974527 0.990215 0.666805 
17.16 -4.38346 0.000213028 -0.0174286 -0.546313 0.0201724 0.00540675 0 1.44783e-05 0.151835 0.999026 0.88262 1 1 0.000340799 1.09538e-07 0.976323 0.989275 0.66677 
17.17 -4.38329 0.000108221 -0.013775 -0.54645 0.0201685 0.00539583 0 1.471e-05 0.151768 0.999026 0.88272 1 1 0.000342523 1.09317e-07 0.978006 0.988242 0.666677 
17.18 -4.38312 3.42864e-06 -0.0101306 -0.546552 0.0201623 0.00538487 0 1.49452e-05 0.15171 0.999026 0.88282 1 1 0.000344249 1.09098e-07 0.979581 0.987109 0.666528 
17.19 -4.38295 -0.000101329 -0.00647552 -0.546616 0.0201535 0.00537388 0 1.51839e-05 0.151661 0.999026 0.88292 1 1 0.000345977 1.08882e-07 0.981054 0.985867 0.666318 
17.2 -4.38278 -0.000206034 -0.00278893 -0.546644 0.0201423 0.0053629 0 1.54262e-05 0.151621 0.999026 0.883019 1 1 0.000347707 1.08668e-07 0.982431 0.984504 0.666049 
17.21 -4.3826 -0.000310666 0.000950793 -0.546635 0.0201287 0.00535193 0 1.56721e-05 0.151589 0.999026 0.883118 1 1 0.000349438 1.08456e-07 0.983716 0.98301 0.665722 
17.22 -4.38243 -0.000415209 0.00476616 -0.546587 0.0201132 0.00534096 0 1.59217e-05 0.151567 0.999026 0.883217 1 1 0.000351171 1.08247e-07 0.984915 0.981373 0.665351 
17.23 -4.38226 -0.000519647 0.00868061 -0.5465 0.0200958 0.00533 0 1.6175e-05 0.151552 0.999026 0.883315 1 1 0.000352905 1.0804e-07 0.986032 0.979581 0.664933 
17.24 -4.38209 -0.000623963 0.0127185 -0.546373 0.0200765 0.00531907 0 1.6432e-05 0.151547 0.999026 0.883413 1 1 0.000354639 1.07835e-07 0.987073 0.977621 0.66447 
17.25 -4.38192 -0.000728139 0.0169051 -0.546204 0.0200552 0.00530817 0 1.66929e-05 0.151549 0.999026 0.883511 1 1 0.000356375 1.07633e-07 0.988041 0.975478 0.663959 
17.26 -4.38175 -0.000832158 0.0212665 -0.545991 0.020032 0.00529731 0 1.69576e-05 0.15156 0.999026 0.883608 1 1 0.000358111 1.07433e-07 0.98894 0.973137 0.6634 
17.27 -4.38158 -0.000936003 0.0258299 -0.545733 0.0200068 0.0052865 0 1.72262e-05 0.151578 0.999026 0.883704 1 1 0.000359848 1.07236e-07 0.989776 0.970581 0.662794 
17.28 -4.3814 -0.00103965 0.030623 -0.545427 0.0199796 0.00527574 0 1.74987e-05 0.151605 0.999026 0.8838 1 1 0.000361584 1.07041e-07 0.990553 0.967796 0.66214 
17.29 -4.38123 -0.00114309 0.0356745 -0.54507 0.0199505 0.00526505 0 1.77753e-05 0.151639 0.999025 0.883895 1 1 0.000363321 1.06849e-07 0.991273 0.964762 0.661438 
17.3 -4.38106 -0.0012463 0.0410136 -0.54466 0.0199194 0.00525443 0 1.80558e-05 0.151681 0.999025 0.88399 1 1 0.000365058 1.06659e-07 0.99194 0.961462 0.660688 
17.31 -4.38089 -0.00134926 0.04667 -0.544193 0.0198864 0.00524388 0 1.83404e-05 0.15173 0.999025 0.884084 1 1 0.000366794 1.06471e-07 0.992559 0.957877 0.659892 
17.32 -4.38072 -0.00145194 0.0526737 -0.543667 0.0198515 0.00523342 0 1.86292e-05 0.151786 0.999024 0.884178 1 1 0.00036853 1.06287e-07 0.993131 0.953988 0.65905 
17.33 -4.38055 -0.00155434 0.0590548 -0.543076 0.0198148 0.00522304 0 1.8922e-05 0.151849 0.999024 0.884271 1 1 0.000370265 1.06104e-07 0.993661 0.949776 0.658162 
17.34 -4.38038 -0.00165643 0.0658431 -0.542418 0.0197763 0.00521275 0 1.92192e-05 0.15192 0.999024 0.884363 1 1 0.000372 1.05924e-07 0.994152 0.945222 0.657231 
17.35 -4.38022 -0.00175818 0.0730679 -0.541687 0.0197361 0.00520255 0 1.95205e-05 0.151997 0.999023 0.884454 1 1 0.000373733 1.05747e-07 0.994605 0.940306 0.656258 
17.36 -4.38005 -0.00185959 0.0807578 -0.540879 0.0196942 0.00519245 0 1.98262e-05 0.152081 0.999023 0.884545 1 1 0.000375465 1.05572e-07 0.995024 0.93501 0.655244 
17.37 -4.37988 -0.00196062 0.0889398 -0.53999 0.0196508 0.00518245 0 2.01361e-05 0.152171 0.999022 0.884635 1 1 0.000377196 1.054e-07 0.99541 0.929316 0.65419 
