83.18 0.00886274 0.212141 0.998925 0.870444 1 1 0.000867798 1.2348e-07 0.259499 0.9999 0.00410918 0
83.19 0.0088616 0.212099 0.998926 0.870414 1 1 0.000867463 1.23528e-07 0.25876 0.999903 0.00411815 0
83.2 0.00886027 0.212049 0.998926 0.870383 1 1 0.000867133 1.23574e-07 0.2582 0.999905 0.00412724 0
83.21 0.00885875 0.211991 0.998926 0.870353 1 1 0.000866808 1.2362e-07 0.257817 0.999907 0.00413645 0
83.22 0.00885706 0.211926 0.998926 0.870322 1 1 0.000866487 1.23665e-07 0.257612 0.99991 0.00414576 0
83.23 0.00885518 0.211853 0.998927 0.870292 1 1 0.000866172 1.23709e-07 0.257583 0.999912 0.00415518 0
83.24 0.00885312 0.211773 0.998927 0.870262 1 1 0.000865863 1.23752e-07 0.25773 0.999914 0.00416468 0
83.25 0.00885087 0.211685 0.998927 0.870232 1 1 0.00086556 1.23794e-07 0.258054 0.999915 0.00417426 0
83.26 0.00884845 0.21159 0.998928 0.870202 1 1 0.000865263 1.23835e-07 0.258554 0.999917 0.00418391 0
83.27 0.00884586 0.211487 0.998928 0.870173 1 1 0.000864972 1.23875e-07 0.259231 0.999919 0.00419362 0
83.28 0.00884309 0.211378 0.998929 0.870143 1 1 0.000864688 1.23913e-07 0.260085 0.99992 0.00420338 0
83.29 0.00884014 0.211261 0.998929 0.870114 1 1 0.000864411 1.23951e-07 0.261117 0.999921 0.00421317 0
83.3 0.00883703 0.211137 0.998929 0.870086 1 1 0.000864142 1.23987e-07 0.262328 0.999922 0.004223 0
83.31 0.00883375 0.211006 0.99893 0.870057 1 1 0.00086388 1.24022e-07 0.263718 0.999923 0.00423284 0
83.32 0.0088303 0.210868 0.99893 0.87003 1 1 0.000863626 1.24056e-07 0.26529 0.999924 0.00424269 0
83.33 0.00882669 0.210723 0.998931 0.870002 1 1 0.000863381 1.24089e-07 0.267043 0.999925 0.00425254 0
83.34 0.00882293 0.210572 0.998932 0.869975 1 1 0.000863143 1.2412e-07 0.268981 0.999925 0.00426238 0
83.35 0.008819 0.210414 0.998932 0.869948 1 1 0.000862914 1.2415e-07 0.271103 0.999926 0.00427219 0
83.36 0.00881493 0.21025 0.998933 0.869922 1 1 0.000862694 1.24178e-07 0.273413 0.999926 0.00428197 0
83.37 0.00881071 0.21008 0.998933 0.869896 1 1 0.000862483 1.24205e-07 0.275911 0.999927 0.0042917 0
83.38 0.00880634 0.209904 0.998934 0.869871 1 1 0.000862281 1.24231e-07 0.2786 0.999927 0.00430138 0
83.39 0.00880184 0.209722 0.998935 0.869847 1 1 0.000862089 1.24255e-07 0.281481 0.999927 0.00431099 0
83.4 0.0087972 0.209534 0.998936 0.869823 1 1 0.000861906 1.24277e-07 0.284556 0.999927 0.00432052 0
83.41 0.00879242 0.209341 0.998936 0.869799 1 1 0.000861733 1.24298e-07 0.287828 0.999927 0.00432997 0
83.42 0.00878753 0.209142 0.998937 0.869776 1 1 0.00086157 1.24318e-07 0.291298 0.999927 0.00433932 0
83.43 0.0087825 0.208938 0.998938 0.869754 1 1 0.000861417 1.24335e-07 0.294967 0.999927 0.00434856 0
83.44 0.00877737 0.20873 0.998939 0.869733 1 1 0.000861274 1.24352e-07 0.298839 0.999926 0.00435768 0
83.45 0.00877212 0.208517 0.998939 0.869712 1 1 0.000861142 1.24366e-07 0.302914 0.999926 0.00436668 0
83.46 0.00876676 0.208299 0.99894 0.869692 1 1 0.00086102 1.24379e-07 0.307195 0.999925 0.00437554 0
83.47 0.0087613 0.208077 0.998941 0.869673 1 1 0.000860909 1.2439e-07 0.311683 0.999925 0.00438425 0
83.48 0.00875574 0.20785 0.998942 0.869654 1 1 0.000860809 1.244e-07 0.31638 0.999924 0.0043928 0
83.49 0.0087501 0.207621 0.998943 0.869636 1 1 0.000860719 1.24408e-07 0.321287 0.999923 0.00440119 0
83.5 0.00874437 0.207387 0.998944 0.869619 1 1 0.000860641 1.24414e-07 0.326405 0.999922 0.00440939 0
83.51 0.00873855 0.20715 0.998944 0.869603 1 1 0.000860574 1.24418e-07 0.331736 0.999921 0.00441742 0
83.52 0.00873267 0.20691 0.998945 0.869588 1 1 0.000860518 1.24421e-07 0.337279 0.99992 0.00442524 0
83.53 0.00872672 0.206667 0.998946 0.869573 1 1 0.000860473 1.24422e-07 0.343035 0.999918 0.00443286 0
83.54 0.0087207 0.206421 0.998947 0.869559 1 1 0.000860439 1.24422e-07 0.349006 0.999917 0.00444027 0
83.55 0.00871463 0.206173 0.998948 0.869546 1 1 0.000860417 1.24419e-07 0.355189 0.999915 0.00444746 0
83.56 0.00870851 0.205923 0.998949 0.869534 1 1 0.000860405 1.24415e-07 0.361585 0.999913 0.00445442 0
83.57 0.00870234 0.205671 0.99895 0.869523 1 1 0.000860406 1.2441e-07 0.368193 0.999911 0.00446114 0
83.58 0.00869614 0.205417 0.998951 0.869513 1 1 0.000860417 1.24402e-07 0.375012 0.999909 0.00446762 0
83.59 0.00868991 0.205162 0.998952 0.869504 1 1 0.00086044 1.24393e-07 0.38204 0.999907 0.00447385 0
83.6 0.00868365 0.204906 0.998953 0.869496 1 1 0.000860474 1.24382e-07 0.389275 0.999905 0.00447981 0
83.61 0.00867738 0.204649 0.998954 0.869488 1 1 0.00086052 1.2437e-07 0.396713 0.999902 0.00448551 0
83.62 0.00867109 0.204391 0.998955 0.869482 1 1 0.000860576 1.24355e-07 0.404353 0.999899 0.00449093 0
83.63 0.0086648 0.204133 0.998956 0.869476 1 1 0.000860644 1.24339e-07 0.412191 0.999896 0.00449608 0
83.64 0.0086585 0.203875 0.998956 0.869472 1 1 0.000860723 1.24322e-07 0.420222 0.999893 0.00450094 0
83.65 0.00865222 0.203617 0.998957 0.869468 1 1 0.000860813 1.24303e-07 0.428441 0.999889 0.00450551 0
83.66 0.00864594 0.203359 0.998958 0.869466 1 1 0.000860914 1.24282e-07 0.436845 0.999885 0.00450979 0
83.67 0.00863969 0.203102 0.998959 0.869464 1 1 0.000861026 1.2426e-07 0.445427 0.999881 0.00451376 0
83.68 0.00863346 0.202846 0.99896 0.869463 1 1 0.000861149 1.24236e-07 0.45418 0.999876 0.00451743 0
83.69 0.00862727 0.202592 0.998961 0.869464 1 1 0.000861282 1.24211e-07 0.463099 0.999872 0.00452079 0
83.7 0.00862111 0.202339 0.998962 0.869465 1 1 0.000861426 1.24184e-07 0.472176 0.999866 0.00452384 0
83.71 0.008615 0.202087 0.998963 0.869467 1 1 0.00086158 1.24155e-07 0.481404 0.999861 0.00452657 0
83.72 0.00860894 0.201838 0.998964 0.869471 1 1 0.000861745 1.24126e-07 0.490773 0.999855 0.00452899 0
83.73 0.00860294 0.20159 0.998965 0.869475 1 1 0.000861919 1.24094e-07 0.500277 0.999849 0.00453108 0
83.74 0.008597 0.201345 0.998966 0.86948 1 1 0.000862104 1.24062e-07 0.509905 0.999842 0.00453285 0
83.75 0.00859113 0.201103 0.998967 0.869486 1 1 0.000862298 1.24028e-07 0.519648 0.999834 0.0045343 0
83.76 0.00858534 0.200864 0.998967 0.869493 1 1 0.000862502 1.23992e-07 0.529497 0.999826 0.00453542 0
83.77 0.00857962 0.200628 0.998968 0.869501 1 1 0.000862715 1.23956e-07 0.539441 0.999818 0.00453621 0
83.78 0.00857399 0.200396 0.998969 0.86951 1 1 0.000862937 1.23918e-07 0.54947 0.999808 0.00453668 0
83.79 0.00856846 0.200167 0.99897 0.86952 1 1 0.000863169 1.23879e-07 0.559573 0.999798 0.00453682 0
83.8 0.00856302 0.199942 0.998971 0.869531 1 1 0.000863409 1.23839e-07 0.569738 0.999788 0.00453664 0
83.81 0.00855768 0.199721 0.998971 0.869543 1 1 0.000863657 1.23797e-07 0.579956 0.999776 0.00453613 0
83.82 0.00855245 0.199504 0.998972 0.869556 1 1 0.000863914 1.23755e-07 0.590213 0.999764 0.0045353 0
83.83 0.00854734 0.199292 0.998973 0.869569 1 1 0.000864179 1.23711e-07 0.6005 0.99975 0.00453415 0
83.84 0.00854234 0.199084 0.998974 0.869584 1 1 0.000864451 1.23667e-07 0.610803 0.999736 0.00453267 0
83.85 0.00853746 0.198882 0.998974 0.869599 1 1 0.000864731 1.23621e-07 0.621112 0.99972 0.00453089 0
83.86 0.00853271 0.198684 0.998975 0.869615 1 1 0.000865019 1.23575e-07 0.631415 0.999703 0.00452878 0
83.87 0.0085281 0.198492 0.998976 0.869632 1 1 0.000865313 1.23528e-07 0.6417 0.999685 0.00452637 0
83.88 0.00852362 0.198305 0.998977 0.86965 1 1 0.000865614 1.2348e-07 0.651956 0.999665 0.00452366 0
83.89 0.00851927 0.198124 0.998977 0.869668 1 1 0.000865922 1.23431e-07 0.66217 0.999643 0.00452064 0
83.9 0.00851508 0.197948 0.998978 0.869688 1 1 0.000866235 1.23381e-07 0.672332 0.99962 0.00451732 0
83.91 0.00851103 0.197779 0.998978 0.869708 1 1 0.000866554 1.23331e-07 0.682431 0.999595 0.00451371 0
83.92 0.00850713 0.197615 0.998979 0.869729 1 1 0.000866879 1.2328e-07 0.692456 0.999567 0.00450982 0
83.93 0.00850339 0.197458 0.99898 0.86975 1 1 0.000867209 1.23229e-07 0.702395 0.999537 0.00450564 0
83.94 0.0084998 0.197307 0.99898 0.869772 1 1 0.000867544 1.23177e-07 0.712239 0.999505 0.00450119 0
83.95 0.00849638 0.197162 0.998981 0.869795 1 1 0.000867884 1.23124e-07 0.721977 0.99947 0.00449646 0
83.96 0.00849312 0.197024 0.998981 0.869819 1 1 0.000868228 1.23071e-07 0.7316 0.999432 0.00449148 0
83.97 0.00849002 0.196893 0.998981 0.869843 1 1 0.000868575 1.23018e-07 0.741098 0.99939 0.00448624 0
83.98 0.0084871 0.196769 0.998982 0.869868 1 1 0.000868927 1.22964e-07 0.750463 0.999345 0.00448075 0
83.99 0.00848435 0.196652 0.998982 0.869893 1 1 0.000869281 1.2291e-07 0.759685 0.999295 0.00447502 0
84 0.00848177 0.196541 0.998983 0.869919 1 1 0.000869639 1.22856e-07 0.768756 0.999241 0.00446906 0
84.01 0.00847937 0.196438 0.998983 0.869946 1 1 0.000869999 1.22802e-07 0.777669 0.999183 0.00446287 0
84.02 0.00847714 0.196341 0.998983 0.869973 1 1 0.000870361 1.22748e-07 0.786416 0.999119 0.00445646 0
84.03 0.00847509 0.196252 0.998984 0.87 1 1 0.000870726 1.22693e-07 0.79499 0.999049 0.00444984 0
84.04 0.00847323 0.196171 0.998984 0.870028 1 1 0.000871091 1.22639e-07 0.803387 0.998972 0.00444302 0
84.05 0.00847154 0.196096 0.998984 0.870057 1 1 0.000871459 1.22584e-07 0.811598 0.998889 0.00443601 0
84.06 0.00847004 0.196029 0.998984 0.870085 1 1 0.000871827 1.2253e-07 0.81962 0.998798 0.00442881 0
84.07 0.00846872 0.19597 0.998985 0.870115 1 1 0.000872195 1.22476e-07 0.827447 0.998698 0.00442144 0
84.08 0.00846758 0.195918 0.998985 0.870144 1 1 0.000872564 1.22422e-07 0.835076 0.998588 0.0044139 0
84.09 0.00846663 0.195873 0.998985 0.870174 1 1 0.000872933 1.22368e-07 0.842502 0.998468 0.0044062 0
84.1 0.00846586 0.195836 0.998985 0.870204 1 1 0.000873301 1.22314e-07 0.849723 0.998337 0.00439835 0
84.11 0.00846527 0.195806 0.998985 0.870234 1 1 0.000873669 1.22261e-07 0.856736 0.998193 0.00439037 0
84.12 0.00846487 0.195783 0.998985 0.870265 1 1 0.000874035 1.22208e-07 0.863539 0.998035 0.00438225 0
84.13 0.00846466 0.195769 0.998985 0.870295 1 1 0.0008744 1.22156e-07 0.870131 0.997861 0.00437401 0
84.14 0.00846462 0.195761 0.998985 0.870326 1 1 0.000874764 1.22104e-07 0.87651 0.997671 0.00436567 0
84.15 0.00846477 0.195761 0.998985 0.870357 1 1 0.000875125 1.22053e-07 0.882676 0.997462 0.00435721 0
84.16 0.0084651 0.195768 0.998985 0.870388 1 1 0.000875483 1.22002e-07 0.88863 0.997232 0.00434867 0
84.17 0.00846561 0.195783 0.998985 0.87042 1 1 0.000875839 1.21952e-07 0.894371 0.99698 0.00434004 0
84.18 0.00846629 0.195805 0.998985 0.870451 1 1 0.000876192 1.21902e-07 0.899901 0.996702 0.00433133 0
84.19 0.00846716 0.195835 0.998985 0.870482 1 1 0.000876541 1.21853e-07 0.905221 0.996397 0.00432256 0
84.2 0.0084682 0.195871 0.998985 0.870513 1 1 0.000876887 1.21805e-07 0.910333 0.996061 0.00431373 0
84.21 0.00846942 0.195915 0.998984 0.870545 1 1 0.000877229 1.21758e-07 0.91524 0.995691 0.00430486 0
84.22 0.00847081 0.195965 0.998984 0.870576 1 1 0.000877566 1.21711e-07 0.919944 0.995284 0.00429594 0
84.23 0.00847236 0.196023 0.998984 0.870607 1 1 0.000877899 1.21665e-07 0.924448 0.994837 0.00428699 0
84.24 0.00847409 0.196088 0.998984 0.870638 1 1 0.000878227 1.21621e-07 0.928756 0.994343 0.00427803 0
84.25 0.00847598 0.196159 0.998983 0.870668 1 1 0.000878549 1.21577e-07 0.932872 0.993801 0.00426904 0
84.26 0.00847804 0.196237 0.998983 0.870699 1 1 0.000878867 1.21534e-07 0.9368 0.993203 0.00426006 0
84.27 0.00848025 0.196322 0.998983 0.870729 1 1 0.000879178 1.21492e-07 0.940543 0.992544 0.00425107 0
84.28 0.00848263 0.196413 0.998982 0.870759 1 1 0.000879483 1.21451e-07 0.944108 0.991819 0.0042421 0
84.29 0.00848515 0.196511 0.998982 0.870789 1 1 0.000879783 1.21411e-07 0.947497 0.99102 0.00423314 0
84.3 0.00848784 0.196615 0.998982 0.870819 1 1 0.000880075 1.21373e-07 0.950718 0.99014 0.00422421 0
84.31 0.00849067 0.196726 0.998981 0.870848 1 1 0.000880361 1.21335e-07 0.953774 0.989172 0.00421532 0
84.32 0.00849364 0.196842 0.998981 0.870877 1 1 0.00088064 1.21299e-07 0.956671 0.988105 0.00420647 0
84.33 0.00849676 0.196964 0.99898 0.870906 1 1 0.000880911 1.21263e-07 0.959414 0.986931 0.00419766 0
84.34 0.00850002 0.197092 0.99898 0.870934 1 1 0.000881175 1.21229e-07 0.962009 0.985639 0.00418891 0
84.35 0.00850341 0.197226 0.998979 0.870961 1 1 0.000881432 1.21197e-07 0.964461 0.984218 0.00418022 0
84.36 0.00850694 0.197366 0.998979 0.870989 1 1 0.00088168 1.21165e-07 0.966776 0.982655 0.0041716 0
84.37 0.00851059 0.19751 0.998978 0.871015 1 1 0.00088192 1.21135e-07 0.968959 0.980937 0.00416305 0
84.38 0.00851437 0.19766 0.998977 0.871042 1 1 0.000882152 1.21106e-07 0.971016 0.97905 0.00415459 0
84.39 0.00851828 0.197816 0.998977 0.871068 1 1 0.000882376 1.21078e-07 0.972952 0.976978 0.00414621 0
84.4 0.00852229 0.197976 0.998976 0.871093 1 1 0.00088259 1.21052e-07 0.974772 0.974705 0.00413792 0
84.41 0.00852643 0.198141 0.998976 0.871118 1 1 0.000882796 1.21027e-07 0.976483 0.972213 0.00412973 0
84.42 0.00853067 0.19831 0.998975 0.871142 1 1 0.000882993 1.21004e-07 0.978089 0.969485 0.00412164 0
84.43 0.00853502 0.198485 0.998974 0.871165 1 1 0.000883181 1.20982e-07 0.979595 0.966499 0.00411365 0
84.44 0.00853947 0.198663 0.998974 0.871188 1 1 0.000883359 1.20961e-07 0.981006 0.963235 0.00410578 0
84.45 0.00854402 0.198846 0.998973 0.87121 1 1 0.000883528 1.20942e-07 0.982328 0.959673 0.00409803 0
84.46 0.00854866 0.199033 0.998972 0.871232 1 1 0.000883687 1.20924e-07 0.983565 0.95579 0.0040904 0
84.47 0.00855339 0.199223 0.998972 0.871253 1 1 0.000883837 1.20908e-07 0.984721 0.951562 0.00408289 0
84.48 0.00855821 0.199418 0.998971 0.871273 1 1 0.000883976 1.20893e-07 0.985801 0.946968 0.00407551 0
84.49 0.0085631 0.199615 0.99897 0.871293 1 1 0.000884106 1.2088e-07 0.986809 0.941983 0.00406826 0
84.5 0.00856808 0.199817 0.998969 0.871312 1 1 0.000884226 1.20868e-07 0.987749 0.936585 0.00406115 0
84.51 0.00857313 0.200021 0.998969 0.87133 1 1 0.000884335 1.20858e-07 0.988626 0.930751 0.00405418 0
84.52 0.00857825 0.200229 0.998968 0.871347 1 1 0.000884434 1.20849e-07 0.989443 0.92446 0.00404735 0
84.53 0.00858343 0.200439 0.998967 0.871364 1 1 0.000884524 1.20842e-07 0.990204 0.917691 0.00404066 0
84.54 0.00858867 0.200652 0.998966 0.87138 1 1 0.000884602 1.20836e-07 0.990912 0.910426 0.00403413 0
84.55 0.00859397 0.200868 0.998965 0.871395 1 1 0.00088467 1.20831e-07 0.99157 0.902649 0.00402774 0
84.56 0.00859933 0.201086 0.998965 0.871409 1 1 0.000884728 1.20829e-07 0.992183 0.894347 0.00402151 0
84.57 0.00860473 0.201306 0.998964 0.871423 1 1 0.000884776 1.20827e-07 0.992751 0.885511 0.00401544 0
84.58 0.00861017 0.201529 0.998963 0.871436 1 1 0.000884813 1.20828e-07 0.993279 0.876135 0.00400953 0
84.59 0.00861565 0.201753 0.998962 0.871447 1 1 0.000884839 1.20829e-07 0.99377 0.866217 0.00400377 0
84.6 0.00862117 0.201979 0.998961 0.871459 1 1 0.000884855 1.20833e-07 0.994224 0.855762 0.00399818 0
84.61 0.00862672 0.202206 0.99896 0.871469 1 1 0.00088486 1.20837e-07 0.994646 0.844777 0.00399276 0
84.62 0.0086323 0.202435 0.99896 0.871478 1 1 0.000884855 1.20844e-07 0.995038 0.833278 0.0039875 0
84.63 0.0086379 0.202665 0.998959 0.871487 1 1 0.000884839 1.20851e-07 0.9954 0.821283 0.00398242 0
84.64 0.00864353 0.202895 0.998958 0.871494 1 1 0.000884812 1.20861e-07 0.995736 0.808818 0.0039775 0
84.65 0.00864916 0.203127 0.998957 0.871501 1 1 0.000884776 1.20871e-07 0.996047 0.795912 0.00397276 0
84.66 0.00865481 0.20336 0.998956 0.871507 1 1 0.000884728 1.20883e-07 0.996335 0.7826 0.0039682 0
84.67 0.00866046 0.203593 0.998955 0.871512 1 1 0.000884671 1.20897e-07 0.996602 0.768921 0.00396382 0
84.68 0.00866612 0.203826 0.998955 0.871517 1 1 0.000884603 1.20912e-07 0.996849 0.754919 0.00395962 0
84.69 0.00867178 0.204059 0.998954 0.87152 1 1 0.000884525 1.20929e-07 0.997078 0.74064 0.0039556 0
84.7 0.00867743 0.204293 0.998953 0.871523 1 1 0.000884436 1.20946e-07 0.997289 0.726132 0.00395176 0
84.71 0.00868307 0.204526 0.998952 0.871524 1 1 0.000884338 1.20966e-07 0.997485 0.711444 0.00394811 0
84.72 0.0086887 0.204759 0.998951 0.871525 1 1 0.000884229 1.20986e-07 0.997666 0.696628 0.00394466 0
84.73 0.00869431 0.204991 0.99895 0.871525 1 1 0.00088411 1.21008e-07 0.997833 0.681734 0.00394139 0
84.74 0.0086999 0.205223 0.998949 0.871524 1 1 0.000883982 1.21032e-07 0.997988 0.666812 0.00393832 0
84.75 0.00870546 0.205454 0.998949 0.871522 1 1 0.000883844 1.21057e-07 0.998131 0.65191 0.00393544 0
84.76 0.008711 0.205684 0.998948 0.87152 1 1 0.000883696 1.21083e-07 0.998263 0.637072 0.00393276 0
84.77 0.0087165 0.205912 0.998947 0.871516 1 1 0.000883539 1.2111e-07 0.998386 0.622344 0.00393029 0
84.78 0.00872197 0.20614 0.998946 0.871512 1 1 0.000883372 1.21139e-07 0.998499 0.607764 0.00392801 0
84.79 0.00872739 0.206366 0.998945 0.871506 1 1 0.000883196 1.21169e-07 0.998604 0.593369 0.00392595 0
84.8 0.00873277 0.20659 0.998944 0.8715 1 1 0.000883011 1.212e-07 0.998701 0.579192 0.00392409 0
84.81 0.0087381 0.206812 0.998944 0.871493 1 1 0.000882817 1.21232e-07 0.99879 0.565263 0.00392244 0
84.82 0.00874338 0.207032 0.998943 0.871486 1 1 0.000882614 1.21266e-07 0.998873 0.551607 0.00392101 0
84.83 0.0087486 0.20725 0.998942 0.871477 1 1 0.000882402 1.213e-07 0.99895 0.538247 0.00391979 0
84.84 0.00875376 0.207466 0.998941 0.871468 1 1 0.000882182 1.21336e-07 0.999021 0.5252 0.00391879 0
84.85 0.00875885 0.207679 0.998941 0.871457 1 1 0.000881954 1.21373e-07 0.999087 0.512484 0.00391801 0
84.86 0.00876388 0.207889 0.99894 0.871446 1 1 0.000881718 1.21411e-07 0.999148 0.500108 0.00391746 0
84.87 0.00876883 0.208097 0.998939 0.871435 1 1 0.000881473 1.2145e-07 0.999204 0.488084 0.00391713 0
84.88 0.00877371 0.208301 0.998938 0.871422 1 1 0.000881221 1.2149e-07 0.999256 0.476418 0.00391703 0
84.89 0.0087785 0.208503 0.998938 0.871409 1 1 0.000880961 1.21531e-07 0.999304 0.465113 0.00391715 0
84.9 0.00878321 0.208701 0.998937 0.871394 1 1 0.000880695 1.21573e-07 0.999349 0.454174 0.00391752 0
84.91 0.00878783 0.208895 0.998936 0.87138 1 1 0.000880421 1.21616e-07 0.99939 0.443599 0.00391812 0
84.92 0.00879236 0.209086 0.998936 0.871364 1 1 0.00088014 1.2166e-07 0.999429 0.433389 0.00391895 0
84.93 0.00879679 0.209272 0.998935 0.871348 1 1 0.000879852 1.21705e-07 0.999465 0.423541 0.00392002 0
84.94 0.00880112 0.209455 0.998934 0.87133 1 1 0.000879558 1.2175e-07 0.999498 0.41405 0.00392134 0
84.95 0.00880535 0.209634 0.998934 0.871313 1 1 0.000879258 1.21797e-07 0.999528 0.404913 0.0039229 0
84.96 0.00880947 0.209808 0.998933 0.871294 1 1 0.000878952 1.21844e-07 0.999557 0.396125 0.0039247 0
84.97 0.00881348 0.209977 0.998932 0.871275 1 1 0.00087864 1.21892e-07 0.999583 0.387678 0.00392675 0
84.98 0.00881737 0.210142 0.998932 0.871255 1 1 0.000878323 1.2194e-07 0.999608 0.379568 0.00392905 0
84.99 0.00882114 0.210302 0.998931 0.871234 1 1 0.000878 1.21989e-07 0.99963 0.371786 0.00393159 0
85 0.00882479 0.210457 0.998931 0.871213 1 1 0.000877673 1.22039e-07 0.999651 0.364326 0.00393438 0
85.01 0.00882831 0.210607 0.99893 0.871191 1 1 0.000877341 1.22089e-07 0.999671 0.357181 0.00393743 0
85.02 0.0088317 0.210752 0.99893 0.871169 1 1 0.000877004 1.2214e-07 0.999689 0.350343 0.00394072 0
85.03 0.00883496 0.210891 0.998929 0.871146 1 1 0.000876664 1.22191e-07 0.999706 0.343804 0.00394426 0
85.04 0.00883808 0.211024 0.998929 0.871122 1 1 0.00087632 1.22243e-07 0.999722 0.337557 0.00394805 0
85.05 0.00884105 0.211152 0.998928 0.871098 1 1 0.000875972 1.22295e-07 0.999737 0.331596 0.00395209 0
85.06 0.00884389 0.211274 0.998928 0.871074 1 1 0.000875621 1.22348e-07 0.999751 0.325912 0.00395638 0
85.07 0.00884657 0.211389 0.998927 0.871049 1 1 0.000875267 1.224e-07 0.999763 0.320498 0.00396092 0
85.08 0.00884911 0.211499 0.998927 0.871023 1 1 0.000874911 1.22453e-07 0.999775 0.315349 0.0039657 0
85.09 0.00885149 0.211602 0.998927 0.870997 1 1 0.000874552 1.22507e-07 0.999786 0.310456 0.00397073 0
85.1 0.00885371 0.211699 0.998926 0.87097 1 1 0.000874191 1.2256e-07 0.999797 0.305814 0.003976 0
85.11 0.00885578 0.211789 0.998926 0.870943 1 1 0.000873828 1.22614e-07 0.999806 0.301417 0.00398151 0
85.12 0.00885768 0.211872 0.998926 0.870916 1 1 0.000873465 1.22667e-07 0.999815 0.297258 0.00398725 0
85.13 0.00885942 0.211949 0.998926 0.870888 1 1 0.0008731 1.22721e-07 0.999824 0.293333 0.00399323 0
85.14 0.00886098 0.212019 0.998925 0.87086 1 1 0.000872734 1.22774e-07 0.999832 0.289635 0.00399944 0
85.15 0.00886238 0.212081 0.998925 0.870831 1 1 0.000872368 1.22828e-07 0.999839 0.28616 0.00400587 0
85.16 0.00886361 0.212137 0.998925 0.870802 1 1 0.000872002 1.22882e-07 0.999846 0.282902 0.00401252 0
85.17 0.00886466 0.212185 0.998925 0.870773 1 1 0.000871636 1.22935e-07 0.999852 0.279858 0.0040194 0
85.18 0.00886554 0.212227 0.998925 0.870743 1 1 0.00087127 1.22988e-07 0.999858 0.277023 0.00402648 0
85.19 0.00886623 0.21226 0.998925 0.870714 1 1 0.000870906 1.23041e-07 0.999864 0.274392 0.00403377 0
85.2 0.00886675 0.212287 0.998925 0.870684 1 1 0.000870543 1.23093e-07 0.999869 0.271963 0.00404126 0
85.21 0.00886709 0.212306 0.998925 0.870654 1 1 0.000870181 1.23146e-07 0.999874 0.269732 0.00404894 0
85.22 0.00886724 0.212317 0.998925 0.870623 1 1 0.000869821 1.23198e-07 0.999878 0.267696 0.00405681 0
85.23 0.00886721 0.212321 0.998925 0.870593 1 1 0.000869463 1.23249e-07 0.999882 0.265851 0.00406487 0
85.24 0.008867 0.212317 0.998925 0.870562 1 1 0.000869108 1.233e-07 0.999886 0.264196 0.0040731 0
85.25 0.0088666 0.212305 0.998925 0.870531 1 1 0.000868756 1.2335e-07 0.99989 0.262727 0.00408149 0
85.26 0.00886602 0.212286 0.998925 0.870501 1 1 0.000868407 1.234e-07 0.999893 0.261444 0.00409004 0
85.27 0.00886525 0.212259 0.998925 0.87047 1 1 0.000868061 1.23449e-07 0.999897 0.260343 0.00409875 0
85.28 0.0088643 0.212225 0.998925 0.870439 1 1 0.000867719 1.23498e-07 0.9999 0.259423 0.0041076 0
85.29 0.00886316 0.212183 0.998925 0.870408 1 1 0.000867382 1.23545e-07 0.999902 0.258683 0.00411658 0
85.3 0.00886183 0.212133 0.998926 0.870377 1 1 0.000867049 1.23592e-07 0.999905 0.258122 0.00412568 0
85.31 0.00886032 0.212075 0.998926 0.870347 1 1 0.00086672 1.23638e-07 0.999907 0.257738 0.00413491 0
85.32 0.00885863 0.21201 0.998926 0.870316 1 1 0.000866397 1.23683e-07 0.99991 0.257532 0.00414424 0
85.33 0.00885675 0.211937 0.998926 0.870286 1 1 0.000866079 1.23728e-07 0.999912 0.257502 0.00415367 0
85.34 0.00885469 0.211857 0.998927 0.870255 1 1 0.000865766 1.23771e-07 0.999914 0.257648 0.00416319 0
85.35 0.00885245 0.211769 0.998927 0.870225 1 1 0.00086546 1.23814e-07 0.999915 0.257971 0.00417279 0
85.36 0.00885003 0.211673 0.998927 0.870195 1 1 0.00086516 1.23855e-07 0.999917 0.25847 0.00418246 0
85.37 0.00884744 0.211571 0.998928 0.870165 1 1 0.000864866 1.23895e-07 0.999918 0.259146 0.00419219 0
85.38 0.00884467 0.211461 0.998928 0.870136 1 1 0.00086458 1.23934e-07 0.99992 0.259999 0.00420197 0
85.39 0.00884172 0.211344 0.998929 0.870107 1 1 0.0008643 1.23972e-07 0.999921 0.26103 0.00421178 0
85.4 0.00883861 0.211219 0.998929 0.870078 1 1 0.000864028 1.24009e-07 0.999922 0.26224 0.00422163 0
85.41 0.00883533 0.211088 0.99893 0.870049 1 1 0.000863763 1.24044e-07 0.999923 0.263629 0.00423149 0
85.42 0.00883188 0.21095 0.99893 0.870021 1 1 0.000863507 1.24079e-07 0.999924 0.2652 0.00424137 0
85.43 0.00882827 0.210805 0.998931 0.869993 1 1 0.000863258 1.24111e-07 0.999925 0.266953 0.00425124 0
85.44 0.0088245 0.210654 0.998931 0.869966 1 1 0.000863018 1.24143e-07 0.999925 0.268889 0.0042611 0
85.45 0.00882058 0.210496 0.998932 0.869939 1 1 0.000862786 1.24173e-07 0.999926 0.271011 0.00427093 0
85.46 0.0088165 0.210331 0.998933 0.869913 1 1 0.000862563 1.24202e-07 0.999926 0.273319 0.00428073 0
